Date,Gold Price,GPRD,GPRD_MA7,GPRD_MA30,USDIDR,GoldReturn,USDReturn,GoldMA14,PriceMA14Ratio,RSI14,Vol30,GPRNorm,MonthSin,MonthCos
2023-10-08,1047000.0,75.67,82.45,97.0,15612.333333333334,0.0,-0.0005976393424558627,1052357.142857143,0.9949093870902056,34.23696768178287,0.003537368164576618,0.8022787954188424,-0.8660254037844386,0.5000000000000001
2023-10-09,1053000.0,227.07,105.83,103.09,15603.0,0.005714301263438635,-0.0005979967288384899,1050571.4285714286,1.0023116671199346,43.79307248127142,0.003714921945546964,2.367289350756383,-0.8660254037844386,0.5000000000000001
2023-10-10,1062000.0,259.08,127.55,111.17,15691.400390625,0.00851068966790861,0.005649613007610067,1049857.142857143,1.0115661994829228,54.47849357615339,0.004063260356946665,2.6473157794332014,-0.8660254037844386,0.5000000000000001
2023-10-11,1063000.0,265.93,156.79,116.92,15718.5,0.0009411765400636845,0.0017255461343137467,1049642.857142857,1.0127254168084383,55.4909863673469,0.004063320840866134,2.6510948611396636,-0.8660254037844386,0.5000000000000001
2023-10-12,1072000.0,218.01,180.17,118.69,15693.0,0.008430963288799422,-0.0016236095443853107,1050642.857142857,1.020327690529608,63.38445682836712,0.004356612900564896,2.118013950842502,-0.8660254037844386,0.5000000000000001
2023-10-13,1072000.0,287.31,198.17,123.77,15739.0,0.0,0.0029269555128802836,1052000.0,1.0190114068441065,63.38445682836712,0.004323620331611557,2.7155013528785554,-0.8660254037844386,0.5000000000000001
2023-10-14,1088000.0,216.04,221.3,126.98,15718.0,0.014815085785140682,-0.0013351561254806839,1054785.7142857143,1.0314891311708538,73.18821493826204,0.005067293356272243,2.009792824816675,-0.8660254037844386,0.5000000000000001
2023-10-15,1088000.0,154.47,232.56,128.57,15697.0,0.0,-0.0013369411509132653,1057571.4285714286,1.0287721194110495,73.18821493826204,0.005063624613225491,1.4249846633177394,-0.8660254037844386,0.5000000000000001
2023-10-16,1087000.0,290.34,241.6,135.6,15676.0,-0.0009195402946785459,-0.0013387309556848912,1060285.7142857143,1.0251953651306924,71.79483456333362,0.004944874138670092,2.608476905841673,-0.8660254037844386,0.5000000000000001
2023-10-17,1085000.0,274.52,243.8,142.61,15675.0,-0.001841621146649472,-6.379381840062509e-05,1063571.4285714286,1.020147750167898,68.96680890614988,0.004961031105281919,2.39564364939795,-0.8660254037844386,0.5000000000000001
2023-10-18,1088000.0,333.01,253.39,149.88,15728.2001953125,0.0027611614413280655,0.0033882053979325762,1067000.0,1.0196813495782568,70.82333773230327,0.004980681663409229,2.816374512760722,-0.8660254037844386,0.5000000000000001
2023-10-19,1100000.0,338.85,270.65,154.26,15807.0,0.010969031370573937,0.004997587978341329,1071071.4285714286,1.0270090030010002,76.80163288596268,0.005263557626753663,2.7513028460779583,-0.8660254037844386,0.5000000000000001
2023-10-20,1112000.0,298.63,272.27,157.88,15856.0,0.010850016024065844,0.003095097692373739,1076000.0,1.033457249070632,80.99524851982392,0.005577084222781476,2.360400474059249,-0.8660254037844386,0.5000000000000001
2023-10-21,1121000.0,251.52,277.34,160.83,15860.0,0.008060948261632285,0.00025223861906979283,1081285.7142857143,1.0367287620557537,83.4165654254707,0.00572090414657775,1.9443864652129852,-0.8660254037844386,0.5000000000000001
2023-10-22,1121000.0,105.16,270.29,159.95,15864.0,0.0,0.00025217501079288996,1086571.4285714286,1.031685511438338,83.4165654254707,0.005675806209420359,0.8152074905018916,-0.8660254037844386,0.5000000000000001
2023-10-23,1117000.0,312.77,273.5,168.04,15868.0,-0.0035746240029592455,0.00025211143458885444,1091142.857142857,1.0236973029588898,78.27606640100937,0.005744792033417435,2.348396397302359,-0.8660254037844386,0.5000000000000001
2023-10-24,1119000.0,250.01,269.99,174.16,15874.0,0.0017889092427244146,0.0003780480166000982,1095214.2857142857,1.0217178634318138,78.97376706421997,0.005741687016750172,1.8291585474260506,-0.8660254037844386,0.5000000000000001
2023-10-25,1123000.0,208.09,252.15,177.43,15868.0,0.0035682464265178763,-0.0003780480166000646,1099500.0,1.0213733515234198,80.33414090267985,0.0057425572112231385,1.5001207506370866,-0.8660254037844386,0.5000000000000001
2023-10-26,1125000.0,168.44,227.8,180.34,15877.5,0.0017793599000773578,0.0005985100429092117,1103285.7142857143,1.0196814709309854,80.99619290149744,0.005590852716630658,1.1961029369144391,-0.8660254037844386,0.5000000000000001
2023-10-27,1123000.0,251.86,221.12,185.35,15920.0,-0.0017793599000773153,0.002673167721244139,1106928.5714285714,1.0145189391495129,78.16244005180593,0.005462449844931718,1.751894883402798,-0.8660254037844386,0.5000000000000001
2023-10-28,1136000.0,173.54,209.98,188.99,15914.5,0.011509644542653573,-0.00034553707799546803,1110357.142857143,1.023094242521711,82.45843483259166,0.005454582888537355,1.1990644615507504,-0.8660254037844386,0.5000000000000001
2023-10-29,1136000.0,133.13,213.98,190.55,15909.0,0.0,-0.00034565651513884067,1113785.7142857143,1.0199448470467518,82.45843483259166,0.00530831931404885,0.9230609225577983,-0.8660254037844386,0.5000000000000001
2023-10-30,1135000.0,205.43,198.64,194.65,15903.5,-0.000880669365593636,-0.00034577603487932545,1117214.2857142857,1.0159196982290135,81.03622122160766,0.005213969808897673,1.4100148598660878,-0.8660254037844386,0.5000000000000001
2023-10-31,1131000.0,172.08,187.51,199.08,15843.0,-0.003530453799382645,-0.0038114483953175433,1120500.0,1.0093708165997322,75.43182257545448,0.005314174725081394,1.1679373769031511,-0.8660254037844386,0.5000000000000001
2023-11-01,1123000.0,251.73,193.74,205.36,15748.7001953125,-0.007098521377677291,-0.0059699278085732525,1123000.0,1.0,65.65236254048443,0.005581065467973253,1.672078335316453,-0.5000000000000004,0.8660254037844384
2023-11-02,1123000.0,219.58,201.05,209.11,15900.0,0.0,0.009561274641853386,1124642.857142857,0.998539218799619,65.65236254048443,0.005135954840989177,1.4264354163191169,-0.5000000000000004,0.8660254037844384
2023-11-03,1126000.0,174.92,190.06,212.9,15838.0,0.0026678539611924477,-0.0039069934379650775,1125642.857142857,1.000317279015166,67.48567165107261,0.005126726794421066,1.1272470669390107,-0.5000000000000004,0.8660254037844384
2023-11-04,1125000.0,157.24,187.73,216.33,15752.699869791666,-0.000888494061115167,-0.005400344903127411,1125928.5714285714,0.9991752838926601,66.21693544786261,0.005166865484042388,1.0094672326955847,-0.5000000000000004,0.8660254037844384
2023-11-05,1125000.0,92.95,181.99,214.05,15667.399739583334,0.0,-0.005429667049552815,1126214.2857142857,0.9989217986934738,66.21693544786261,0.005166865484042388,0.5956907748191229,-0.5000000000000004,0.8660254037844384
2023-11-06,1123000.0,182.9,178.77,218.34,15582.099609375,-0.0017793599000773153,-0.005459309354892377,1126642.857142857,0.9967666265136627,63.45005055034337,0.005219179970270553,1.159453976767003,-0.5000000000000004,0.8660254037844384
2023-11-07,1111000.0,140.21,174.22,220.5,15570.0,-0.010743165098813155,-0.0007768086347412165,1126071.4285714286,0.986615921344751,49.96081194353065,0.0057286697617539946,0.8832246528792587,-0.5000000000000004,0.8660254037844384
2023-11-08,1094000.0,132.5,157.19,217.34,15643.599609375,-0.015419806657703452,0.0047158768419873435,1124000.0,0.9733096085409253,37.72490898954319,0.006500757445799795,0.827010259036652,-0.5000000000000004,0.8660254037844384
2023-11-09,1087000.0,201.48,154.6,215.42,15616.0,-0.006419095860717016,-0.0017658330171576482,1121285.7142857143,0.9694228564148298,34.02924366835427,0.006499064247547748,1.2338254835524334,-0.5000000000000004,0.8660254037844384
2023-11-10,1092000.0,180.98,155.47,212.59,15713.7001953125,0.004589269183640905,0.006236926073888707,1119071.4285714286,0.9758090253398863,38.65220280736743,0.006536292213141258,1.0984795604929452,-0.5000000000000004,0.8660254037844384
2023-11-11,1084000.0,161.46,156.07,210.71,15703.466796875,-0.007352974305258806,-0.0006514526788464491,1115357.142857143,0.9718860070445084,34.487919621381465,0.006544209051651928,0.9803487019468932,-0.5000000000000004,0.8660254037844384
2023-11-12,1084000.0,128.39,161.13,205.41,15693.2333984375,0.0,-0.000651877346104859,1111642.857142857,0.9751333290496692,34.487919621381465,0.006544209051651928,0.7800595418445797,-0.5000000000000004,0.8660254037844384
2023-11-13,1084000.0,131.05,153.73,202.58,15683.0,0.0,-0.0006523025673863602,1108000.0,0.9783393501805054,34.487919621381465,0.005948529549370392,0.7953261565024264,-0.5000000000000004,0.8660254037844384
2023-11-14,1089000.0,148.23,154.87,202.37,15667.0,0.004601940933369055,-0.0010207337409376231,1105000.0,0.9855203619909503,39.570120225402654,0.006010815100667381,0.8958245618441572,-0.5000000000000004,0.8660254037844384
2023-11-15,1097000.0,130.6,154.6,197.04,15281.0,0.007319337342269702,-0.024946362788229884,1103142.857142857,0.9944314944314945,46.69536882234601,0.006152451021762447,0.785233285186073,-0.5000000000000004,0.8660254037844384
2023-11-16,1096000.0,170.86,150.23,193.59,15487.7998046875,-0.0009119927672693508,0.013442377993851874,1101214.2857142857,0.9952649672439515,45.96578090984491,0.006143599883749724,1.0164450005046861,-0.5000000000000004,0.8660254037844384
2023-11-17,1095000.0,149.48,145.73,187.47,15475.0,-0.000912825257359689,-0.0008267860463121628,1099000.0,0.9963603275705186,45.20514578298142,0.006130198701671813,0.8861986476467419,-0.5000000000000004,0.8660254037844384
2023-11-18,1100000.0,111.66,138.61,179.9,15449.800130208334,0.004555816535860661,-0.0016297518666781522,1097214.2857142857,1.0025388972072131,49.68812689454369,0.005847509166512678,0.6683046094423132,-0.5000000000000004,0.8660254037844384
2023-11-19,1100000.0,101.56,134.78,173.33,15424.600260416666,0.0,-0.0016324122942518759,1095428.5714285714,1.004173187271779,49.68812689454369,0.005477101541164204,0.6132714452409503,-0.5000000000000004,0.8660254037844384
2023-11-20,1097000.0,204.9,145.33,171.77,15399.400390625,-0.0027309985112316283,-0.001635081421860582,1093571.4285714286,1.003135205747877,47.01170978917443,0.005254724223436497,1.2320847125146441,-0.5000000000000004,0.8660254037844384
2023-11-21,1095000.0,96.48,137.94,171.49,15382.099609375,-0.001824818024629059,-0.0011241026637286932,1092428.5714285714,1.0023538642604943,45.26137028811797,0.005256646998950347,0.582195018399837,-0.5000000000000004,0.8660254037844384
2023-11-22,1097000.0,191.44,146.63,167.44,15501.2998046875,0.0018248180246291173,0.007719408452079587,1092642.857142857,1.0039877100084984,47.37155965609978,0.0052501730203689196,1.1412810199151104,-0.5000000000000004,0.8660254037844384
2023-11-23,1095000.0,175.45,147.28,164.96,15612.7998046875,-0.001824818024629059,0.007167199353393117,1093214.2857142857,1.0016334531198956,45.483289791963614,0.005234853202937379,1.0347461200096282,-0.5000000000000004,0.8660254037844384
2023-11-24,1105000.0,152.79,147.76,163.11,15495.0,0.009090971701252105,-0.007573686889901779,1094142.857142857,1.0099229664447056,55.116805791226355,0.0054822164716894,0.8973272228079334,-0.5000000000000004,0.8660254037844384
2023-11-25,1110000.0,125.11,149.68,161.67,15516.666666666666,0.004514680354526613,0.0013973238152547869,1096000.0,1.0127737226277371,59.01640457106333,0.005544489631536459,0.7316231651976594,-0.5000000000000004,0.8660254037844384
2023-11-26,1110000.0,87.87,147.72,156.2,15538.333333333334,0.0,0.0013953740255808677,1097857.142857143,1.011060507482108,59.01640457106333,0.005539264939982425,0.5145316494926396,-0.5000000000000004,0.8660254037844384
2023-11-27,1110000.0,166.35,142.21,155.96,15560.0,0.0,0.0013934296696982912,1099714.2857142857,1.009353078721746,59.01640457106333,0.0050650876877484,0.9644810828376588,-0.5000000000000004,0.8660254037844384
2023-11-28,1115000.0,184.38,154.77,157.67,15466.5,0.004494389587839267,-0.006027124106274666,1101571.4285714286,1.0121903773829592,63.02838362669602,0.005154381586421191,1.0589917809499227,-0.5000000000000004,0.8660254037844384
2023-11-29,1124000.0,88.78,140.1,153.78,15259.0,0.008039346559417185,-0.0135069017343724,1103500.0,1.0185772541912097,68.92516037630682,0.005390799899728566,0.5096070319890856,-0.5000000000000004,0.8660254037844384
2023-11-30,1120000.0,178.9,140.6,154.01,15407.0,-0.003565066164496146,0.009652458690039386,1105214.2857142857,1.01337814257093,64.03664502273367,0.005391513329807796,1.0133403318129763,-0.5000000000000004,0.8660254037844384
2023-12-01,1115000.0,94.81,132.31,148.78,15549.2998046875,-0.004474280394921077,0.009193657374325787,1106642.857142857,1.0075517975860067,58.45554731491566,0.005298322955914657,0.5354460261518906,-2.4492935982947064e-16,1.0
2023-12-02,1130000.0,122.12,131.89,145.53,15512.0,0.013363227812167158,-0.0024016910336131223,1108785.7142857143,1.0191328995683824,67.58333166382492,0.005851869853981029,0.6887042242806755,-2.4492935982947064e-16,1.0
2023-12-03,1130000.0,110.7,135.15,143.39,15474.7001953125,0.0,-0.00240747304281972,1110928.5714285714,1.0171671060245613,67.58333166382492,0.005833427883380036,0.621411470348901,-2.4492935982947064e-16,1.0
2023-12-04,1145000.0,194.86,139.22,144.64,15437.400390625,0.013187004281953681,-0.002413282959301877,1114357.142857143,1.0274982372924812,74.16613742859764,0.006297272733611139,1.0796435170094196,-2.4492935982947064e-16,1.0
2023-12-05,1122000.0,89.69,125.7,144.53,15519.900390625,-0.020291829905698423,0.005329934666414699,1116285.7142857143,1.0051190171487074,55.5417022948234,0.007362264122493189,0.500245874714488,-2.4492935982947064e-16,1.0
2023-12-06,1110000.0,131.24,131.76,142.81,15457.0,-0.01075279177626185,-0.004061121434462394,1117214.2857142857,0.9935426123649383,48.673984499048544,0.007611379811344155,0.7267820437988937,-2.4492935982947064e-16,1.0
2023-12-07,1116000.0,194.16,133.94,144.61,15480.0,0.005390848634876373,0.0014868929913996528,1118714.2857142857,0.9975737453709616,51.87797926813255,0.0074221306562079516,1.0635893034265957,-2.4492935982947064e-16,1.0
2023-12-08,1116000.0,153.52,142.33,145.31,15500.0,0.0,0.0012911557636198078,1119500.0,0.9968736042876284,51.87797926813255,0.006815905680034802,0.8466526648153655,-2.4492935982947064e-16,1.0
2023-12-09,1107000.0,106.34,140.07,142.14,15520.066731770834,-0.008097210232619362,0.0012937905481300342,1119285.7142857143,0.9890236119974474,46.79609798824849,0.0068825970562619064,0.5948087082406713,-2.4492935982947064e-16,1.0
2023-12-10,1107000.0,124.12,141.99,140.25,15540.133463541666,0.0,0.001292118816784947,1119071.4285714286,0.9892129954681814,46.79609798824849,0.006841931579866804,0.7035616437957358,-2.4492935982947064e-16,1.0
2023-12-11,1107000.0,153.77,136.12,139.99,15560.2001953125,0.0,0.001290451400017335,1118857.142857143,0.9894024514811031,46.79609798824848,0.006682433740276093,0.8769518551391562,-2.4492935982947064e-16,1.0
2023-12-12,1093000.0,167.42,147.23,141.29,15647.0,-0.012727444532098349,0.005562820629787064,1117285.7142857143,0.9782636491497251,39.31392934067928,0.007118203392193842,0.9658038221245451,-2.4492935982947064e-16,1.0
2023-12-13,1100000.0,192.79,156.02,143.35,15569.0,0.006383970609923313,-0.004997447612382726,1115571.4285714286,0.9860417467025226,44.124473109035605,0.0072045803668145765,1.1146486380626008,-2.4492935982947064e-16,1.0
2023-12-14,1125000.0,148.68,149.52,143.36,15275.0,0.022472855852058576,-0.019064252649878446,1115928.5714285714,1.0081290405171863,57.17963286262097,0.00822322712598126,0.860098941024288,-2.4492935982947064e-16,1.0
2023-12-15,1126000.0,169.26,151.77,144.65,15468.0,0.0008884940611152349,0.01255586868739173,1116714.2857142857,1.0083152104387874,57.606316887423574,0.008138465713474586,0.9907177523015943,-2.4492935982947064e-16,1.0
2023-12-16,1114000.0,104.33,151.48,142.43,15406.2666015625,-0.010714388212406369,-0.003999024916460803,1115571.4285714286,0.998591368933282,51.034495495029084,0.008404881082146503,0.620977405980165,-2.4492935982947064e-16,1.0
2023-12-17,1114000.0,90.89,146.74,140.48,15344.533203125,0.0,-0.004015081348298263,1114428.5714285714,0.9996154339187284,51.034495495029084,0.008401080398149196,0.5542951931065719,-2.4492935982947064e-16,1.0
2023-12-18,1114000.0,144.02,145.34,141.56,15282.7998046875,0.0,-0.004031267236019457,1112214.2857142857,1.0016055487765718,51.034495495029084,0.008367721103433085,0.896054485764394,-2.4492935982947064e-16,1.0
2023-12-19,1118000.0,187.76,148.25,144.43,15454.400390625,0.0035842332278151067,0.0111657774745952,1111928.5714285714,1.0054602685167342,53.25466783753003,0.008387059950311422,1.1817798449649242,-2.4492935982947064e-16,1.0
2023-12-20,1125000.0,143.77,141.25,142.4,15455.0,0.006241660923476134,3.87978652122531e-05,1113000.0,1.0107816711590296,56.93466135291362,0.008426247352752951,0.915247655376913,-2.4492935982947064e-16,1.0
2023-12-21,1121000.0,114.02,136.29,142.98,15518.0,-0.0035618915663605745,0.004068064887678001,1113357.142857143,1.0068646949380893,54.30387107931856,0.008451123061134963,0.7251758295462503,-2.4492935982947064e-16,1.0
2023-12-22,1128000.0,89.37,124.88,139.58,15440.0,0.006225008985844233,-0.00503909587512742,1114214.2857142857,1.0123725879864094,57.9644436222465,0.008507835025371703,0.5821865380791045,-2.4492935982947064e-16,1.0
2023-12-23,1132000.0,150.3,131.45,138.74,15429.7333984375,0.003539826705123987,-0.0006651565019051365,1116000.0,1.014336917562724,59.93929678579238,0.008504337877634596,0.9898208048310135,-2.4492935982947064e-16,1.0
2023-12-24,1132000.0,52.92,126.02,135.41,15419.466796875,0.0,-0.0006655992295766553,1117785.7142857143,1.0127164675059108,59.93929678579238,0.008370986442036954,0.35455029660728127,-2.4492935982947064e-16,1.0
2023-12-25,1132000.0,136.4,124.93,135.79,15409.2001953125,0.0,-0.0006660425469992166,1119571.4285714286,1.011101186678576,59.93929678579238,0.008342523136142057,0.9171258458759844,-2.4492935982947064e-16,1.0
2023-12-26,1132000.0,139.57,118.05,137.51,15460.0,0.0,0.003291296841126606,1122357.142857143,1.008591612040985,59.93929678579238,0.008342523136142057,0.9503997166607379,-2.4492935982947064e-16,1.0
2023-12-27,1137000.0,180.18,123.25,137.97,15400.0,0.004407234987407827,-0.0038885337396924805,1125000.0,1.0106666666666666,62.872001231053424,0.008369367221813931,1.2260089725948182,-2.4492935982947064e-16,1.0
2023-12-28,1141000.0,122.69,124.49,135.91,15373.0,0.0035118561115396493,-0.0017547854891210816,1126142.857142857,1.0131929468476468,65.07474501735967,0.008356328528533163,0.835816082709449,-2.4492935982947064e-16,1.0
2023-12-29,1130000.0,221.28,143.33,140.33,15425.0,-0.00968743815568941,0.00337684586098913,1126428.5714285714,1.0031705770450223,55.34963387185909,0.00845066871272921,1.5047448286406946,-2.4492935982947064e-16,1.0
2023-12-30,1129750.0,190.98,149.15,140.73,15411.033203125,-0.0002212634149972384,-0.0009058751323884638,1127553.5714285714,1.001947959393757,55.1479165400656,0.008421606056739934,1.2959232949328667,-2.4492935982947064e-16,1.0
2023-12-31,1129500.0,110.09,157.31,141.24,15397.06640625,-0.000221312383331083,-0.0009066964862441454,1128660.7142857143,1.0007436120560083,54.9323203460307,0.008374323069656851,0.7591933842739232,-2.4492935982947064e-16,1.0
2024-01-01,1129250.0,167.6,161.77,142.76,15383.099609375,-0.00022136137334445404,-0.0009075193308891449,1129750.0,0.9995574242088958,54.70201712886903,0.008010279051208893,1.162735573545957,0.49999999999999994,0.8660254037844387
2024-01-02,1129000.0,131.12,160.56,143.44,15383.0,-0.0002214103850515687,-6.475268315816516e-06,1130535.7142857143,0.998641604801769,54.456148191891344,0.008010359956115978,0.9142835891547861,0.49999999999999994,0.8660254037844387
2024-01-03,1129000.0,149.39,156.16,141.92,15498.0,0.0,0.007447979768144392,1130821.4285714286,0.9983892871806208,54.456148191891344,0.0076120098891848745,1.0426292206248773,0.49999999999999994,0.8660254037844387
2024-01-04,1123000.0,180.69,164.45,144.96,15555.0,-0.0053286094112188764,0.0036711470078418353,1130964.2857142857,0.9929579688634856,48.40087001715481,0.006704472106772585,1.2483390252757154,0.49999999999999994,0.8660254037844387
2024-01-05,1125000.0,167.49,156.77,146.17,15511.0,0.0017793599000773578,-0.0028326807069865515,1130750.0,0.9949148795047534,50.38146004963658,0.006392648176172817,1.159200622811025,0.49999999999999994,0.8660254037844387
2024-01-06,1128000.0,131.24,148.23,144.07,15499.833333333334,0.0026631174194836284,-0.0007201784633953891,1130464.2857142857,0.9978201118377406,53.2784399881854,0.006339086353171874,0.9092546660678924,0.49999999999999994,0.8660254037844387
2024-01-07,1128000.0,89.05,145.23,141.92,15488.666666666666,0.0,-0.0007206974942318999,1130178.5714285714,0.9980723653025755,53.2784399881854,0.006339086353171874,0.62006561573432,0.49999999999999994,0.8660254037844387
2024-01-08,1128000.0,106.63,136.52,141.93,15477.5,0.0,-0.0007212172737362529,1129892.857142857,0.9983247463413093,53.2784399881854,0.00613585472700034,0.7507410249202129,0.49999999999999994,0.8660254037844387
2024-01-09,1121000.0,241.27,152.25,145.83,15495.5,-0.006225008985844319,0.0011623027815467043,1129107.142857143,0.9928198639886129,45.531284921057384,0.006261735541688176,1.6867565339925155,0.49999999999999994,0.8660254037844387
2024-01-10,1121000.0,118.1,147.78,144.64,15534.5,0.0,0.002513697746419373,1127964.2857142857,0.9938257923566476,45.53128492105738,0.006261735541688176,0.8298483061072304,0.49999999999999994,0.8660254037844387
2024-01-11,1119000.0,165.31,145.58,144.57,15555.0,-0.0017857147602346438,0.0013187734103842768,1126392.857142857,0.9934366974222392,43.438305553389235,0.005768862634580876,1.1565760980926691,0.49999999999999994,0.8660254037844387
2024-01-12,1124000.0,210.59,151.74,145.17,15556.5,0.004458322141711228,9.642736616117201e-05,1125964.2857142857,0.9982554635709076,49.66745337595664,0.0057148611206550935,1.4598336060877928,0.49999999999999994,0.8660254037844387
2024-01-13,1131000.0,160.03,155.85,145.54,15538.7333984375,0.0062084456624841335,-0.001142721990098651,1126053.5714285714,1.0043927115875608,56.83471924421657,0.0041324213276852815,1.1078356602368822,0.49999999999999994,0.8660254037844387
2024-01-14,1131000.0,107.43,158.48,143.48,15520.966796875,0.0,-0.0011440292976768282,1126160.7142857143,1.0042971537302783,56.834719244216565,0.0041303319089365746,0.7456964367830382,0.49999999999999994,0.8660254037844387
2024-01-15,1130000.0,106.4,158.45,143.55,15503.2001953125,-0.000884564409734218,-0.0011453395998779873,1126214.2857142857,1.0033614511321114,55.52474572840489,0.003594006448585197,0.7440958372539254,0.49999999999999994,0.8660254037844387
2024-01-16,1134000.0,193.39,151.61,146.97,15546.0,0.0035335725813110445,0.002756903979919822,1126571.4285714286,1.006593963986812,59.54173545456585,0.0036355531454023288,1.3455635504574919,0.49999999999999994,0.8660254037844387
2024-01-17,1121000.0,176.2,159.91,148.04,15625.0,-0.011530061215537441,0.005068824814437364,1126000.0,0.9955595026642984,45.240395792911336,0.004256795099645893,1.2168522292578476,0.49999999999999994,0.8660254037844387
2024-01-18,1115000.0,167.49,160.22,147.37,15624.0,-0.005366739177940787,-6.40020480873385e-05,1125428.5714285714,0.9907336887534908,40.415422266796526,0.004325191870233079,1.1479885581900688,0.49999999999999994,0.8660254037844387
2024-01-19,1125000.0,207.41,159.76,149.49,15613.099609375,0.008928630744301398,-0.000697913135582988,1125428.5714285714,0.9996191926884996,49.98887497626019,0.004485663111042597,1.4211956241467447,0.49999999999999994,0.8660254037844387
2024-01-20,1128000.0,83.86,148.88,148.48,15609.06640625,0.0026631174194836284,-0.000258355115107367,1125428.5714285714,1.0022848438690024,52.45678442256352,0.004459114897706915,0.575447087671705,0.49999999999999994,0.8660254037844387
2024-01-21,1128000.0,70.11,143.55,147.84,15605.033203125,0.0,-0.0002584218797222036,1125428.5714285714,1.0022848438690024,52.45678442256354,0.004311845827696498,0.4878642803123094,0.49999999999999994,0.8660254037844387
2024-01-22,1127000.0,186.62,155.01,149.05,15601.0,-0.0008869180182278928,-0.0002584886788528183,1125357.142857143,1.0014598540145985,51.47479827517118,0.004261987018325098,1.296925402259976,0.49999999999999994,0.8660254037844387
2024-01-23,1125000.0,169.07,151.54,152.92,15655.5,-0.0017761994012557819,0.0034872781809666175,1125642.857142857,0.9994288977727014,49.479783280824606,0.004272191568203958,1.1727493747690847,0.49999999999999994,0.8660254037844387
2024-01-24,1128000.0,159.14,149.1,153.68,15715.0,0.0026631174194836284,0.0037933773034519542,1126142.857142857,1.001649118355956,52.45637806887115,0.004304184286855516,1.0995444473880893,0.49999999999999994,0.8660254037844387
2024-01-25,1124000.0,202.29,154.07,155.77,15714.5,-0.003552401604367772,-3.181724176599829e-05,1126500.0,0.9977807367953839,48.36465679302246,0.004349453585962675,1.379503954042937,0.49999999999999994,0.8660254037844387
2024-01-26,1130000.0,141.32,144.63,154.48,15808.0,0.005323881252749797,0.005932287997747043,1126928.5714285714,1.002725486467643,54.1428344580045,0.004386263966967776,0.9664723280639796,0.49999999999999994,0.8660254037844387
2024-01-27,1132000.0,178.92,158.21,156.35,15794.533203125,0.0017683470567419492,-0.0008522606465484807,1127000.0,1.0044365572315883,55.91379924439608,0.00434667853510854,1.2243766743498574,0.49999999999999994,0.8660254037844387
2024-01-28,1132000.0,152.74,170.02,154.07,15781.06640625,0.0,-0.0008529876143681634,1127071.4285714286,1.0043729006907915,55.91379924439608,0.0039656043649644625,1.0376534926858367,0.49999999999999994,0.8660254037844387
2024-01-29,1133000.0,140.53,163.43,152.38,15767.599609375,0.0008830022648780776,-0.0008537158234360273,1127285.7142857143,1.005069066024585,56.87946369395146,0.00396803794338252,0.958869525992517,0.49999999999999994,0.8660254037844387
2024-01-30,1142000.0,206.28,168.75,155.59,15828.0,0.007912129187949228,0.0038233466020185145,1127857.142857143,1.0125395820139327,64.43081501973943,0.004215752588283288,1.3898786628971609,0.49999999999999994,0.8660254037844387
2024-01-31,1144000.0,205.61,175.38,156.86,15785.0,0.0017497817237877723,-0.002720401513222919,1129500.0,1.012837538733953,65.86154144882518,0.004221625148221687,1.3724962283974196,0.49999999999999994,0.8660254037844387
2024-02-01,1143000.0,147.5,167.56,157.4,15769.0,-0.000874508144932509,-0.0010141345865051748,1131500.0,1.0101634997790543,64.46529101537342,0.004226794649063889,0.9805833417628395,0.8660254037844386,0.5000000000000001
2024-02-02,1151000.0,171.52,171.87,158.14,15726.0,0.006974744927071951,-0.0027305938541255454,1133357.142857143,1.015566899855045,69.95317250282801,0.004392010765227587,1.143225319023102,0.8660254037844386,0.5000000000000001
2024-02-03,1142000.0,96.8,160.14,155.34,15726.400065104166,-0.007850018505927172,2.5439400704624577e-05,1134357.142857143,1.0067376109816761,58.92745519788707,0.004532122181605937,0.6446879290413915,0.8660254037844386,0.5000000000000001
2024-02-04,1142000.0,85.67,150.56,152.62,15726.800130208334,0.0,2.543875355809773e-05,1135357.142857143,1.005850896508336,58.92745519788707,0.004527244575528762,0.5734628668966292,0.8660254037844386,0.5000000000000001
2024-02-05,1140000.0,125.88,148.46,152.44,15727.2001953125,-0.0017528488274143605,2.5438106444210196e-05,1136285.7142857143,1.0032687955745536,56.62717272883207,0.004526275849902452,0.8490909662659856,0.8660254037844386,0.5000000000000001
2024-02-06,1130000.0,118.75,135.96,153.43,15711.5,-0.00881062968215492,-0.000998781534867961,1136642.857142857,0.9941557217369448,46.79185426664228,0.004825876054113289,0.8041406754688581,0.8660254037844386,0.5000000000000001
2024-02-07,1136000.0,100.38,120.93,153.22,15733.0,0.005295687574710503,0.0013674889631230705,1137214.2857142857,0.9989322278751335,52.16073748697101,0.004919585748407355,0.6802018875965904,0.8660254037844386,0.5000000000000001
2024-02-08,1139000.0,116.23,116.46,149.05,15647.0,0.0026373641660854498,-0.005481211938366071,1138285.7142857143,1.0006275100401607,54.62602377502104,0.0047824349358231875,0.7883081972756598,0.8660254037844386,0.5000000000000001
2024-02-09,1138000.0,194.53,119.75,151.6,15660.2998046875,-0.0008783487609059579,0.0008496296755409576,1138857.142857143,0.9992473657802308,53.63385551290134,0.004788482565095033,1.3133122544768387,0.8660254037844386,0.5000000000000001
